159686,"2002 LB6   ","F9686   ",16.30,+0.15,2455298.8564340,  0, 17, 28, 28,"DVB-",  1.703,  0.080,0.189,0.041,0.218,0.202,1.078,0.108,"-","Mai11",""
159686,"2002 LB6   ","F9686   ",16.30,+0.15,2455245.8158458, 12, 12, 12, 12,"DVBI",  1.845,  0.015,0.157,0.033,0.181,0.043,1.682,0.037,"-","Mai11",""
161989,"-          ","G1989   ",17.10,+0.15,2455243.0313149,  0,  7, 10, 10,"DVB-",  1.126,  0.073,0.199,0.052,0.319,0.301,1.709,0.221,"-","Mai11",""
161999,"1989 RC    ","G1999   ",19.00,+0.15,2455400.4342283,  0,  8, 10,  0,"DVB-",  0.458,  0.023,0.211,0.035,0.338,0.057,0.904,0.065,"-","Mai11",""
162038,"1996 DH    ","G2038   ",16.60,+0.15,2455316.5995256,  0,  0, 13, 10,"DVB-",  1.959,  0.221,0.105,0.035,0.169,0.055,2.476,0.459,"-","Mai11",""
162181,"1999 LF6   ","G2181   ",18.20,+0.15,2455241.9748043,  0,  0, 21,  0,"DV--",  0.856,  0.164,0.127,0.090,0.203,0.145,1.350,0.500,"-","Mai11",""
162269,"1999 VO6   ","G2269   ",17.00,+0.15,2455409.8776808,  0,  0, 22,  0,"DV--",  1.010,  0.180,0.274,0.105,0.439,0.166,1.350,0.500,"-","Mai11",""
162463,"2000 JH5   ","G2463   ",17.50,+0.15,2455302.4104404,  0,  0, 18, 16,"DVB-",  1.048,  0.079,0.161,0.042,0.258,0.067,1.585,0.246,"-","Mai11",""
162483,"2000 PJ5   ","G2483   ",17.40,+0.15,2455406.9063436, 15, 16, 16, 16,"DVBI",  0.958,  0.013,0.211,0.056,0.304,0.100,1.447,0.054,"-","Mai11",""
162483,"2000 PJ5   ","G2483   ",17.40,+0.15,2455388.5096187, 20, 32, 30, 32,"DVBI",  0.906,  0.009,0.236,0.041,0.456,0.157,1.500,0.053,"-","Mai11",""
162566,"2000 RJ34  ","G2566   ",15.30,+0.15,2455410.0826150,  0,  0, 12, 12,"DVB-",  4.521,  0.265,0.066,0.017,0.105,0.027,0.894,0.088,"-","Mai11",""
162566,"2000 RJ34  ","G2566   ",15.30,+0.15,2455243.2204154,  0, 12, 14, 14,"DVB-",  4.299,  0.103,0.071,0.015,0.113,0.434,0.975,0.054,"-","Mai11",""
162903,"2001 JV2   ","G2903   ",18.80,+0.15,2455356.3512460,  0, 57,108,101,"DVB-",  1.086,  0.012,0.060,0.015,0.097,0.024,2.180,0.038,"-","Mai11",""
162998,"2001 SK162 ","G2998   ",17.90,+0.15,2455319.8613680, 28, 41, 52, 36,"DVBI",  0.875,  0.005,0.161,0.026,0.460,0.137,1.001,0.019,"-","Mai11",""
163132,"2002 CU11  ","G3132   ",18.30,+0.15,2455286.7642958,  0,  0,  6,  5,"DVB-",  0.460,  0.017,0.408,0.061,0.653,0.098,3.142,0.146,"-","Mai11",""
163243,"2002 FB3   ","G3243   ",16.40,+0.15,2455287.0002548, 23, 27, 33, 34,"DVBI",  1.552,  0.013,0.202,0.046,0.368,0.136,2.184,0.061,"-","Mai11",""
163243,"2002 FB3   ","G3243   ",16.40,+0.15,2455262.8720213, 19, 21, 23, 23,"DVBI",  1.682,  0.013,0.172,0.041,0.234,0.116,2.191,0.061,"-","Mai11",""
163691,"2003 BB43  ","G3691   ",17.10,+0.15,2455246.8710446,  0,  0, 12,  8,"DVB-",  3.449,  0.541,0.021,0.008,0.034,0.012,1.532,0.374,"-","Mai11",""
164207,"2004 GU9   ","G4207   ",21.20,+0.15,2455313.6485228,  0, 13, 13,  0,"DVB-",  0.163,  0.008,0.219,0.038,0.351,0.061,1.501,0.116,"-","Mai11",""
184990,"2006 KE89  ","I4990   ",16.40,+0.15,2455369.3119604,  0,  0, 13, 12,"DVB-",  1.884,  0.153,0.137,0.043,0.219,0.068,2.719,0.359,"-","Mai11",""
184990,"2006 KE89  ","I4990   ",16.40,+0.15,2455258.5632300,  0,  0,  5,  5,"DVB-",  2.039,  0.148,0.117,0.035,0.187,0.057,2.943,0.338,"-","Mai11",""
185716,"1998 SF35  ","I5716   ",17.80,+0.15,2455204.5396280,  0,  0,  7,  0,"DV--",  0.629,  0.100,0.339,0.153,0.542,0.206,1.350,0.500,"-","Mai11",""
194268,"2001 UY4   ","J4268   ",18.30,+0.15,2455265.1674159,  0, 10, 10, 10,"DVB-",  1.244,  0.020,0.055,0.010,0.088,0.016,0.927,0.027,"-","Mai11",""
207945,"1991 JW    ","K7945   ",19.50,+0.15,2455342.8537593,  0, 23, 25, 22,"DVB-",  0.423,  0.029,0.161,0.037,0.257,0.334,1.909,0.260,"-","Mai11",""
215442,"2002 MQ3   ","L5442   ",18.20,+0.15,2455355.1815759,  4,  5,  7,  7,"DVBI",  1.075,  0.016,0.080,0.003,0.090,0.032,2.571,0.071,"-","Mai11",""
215442,"2002 MQ3   ","L5442   ",18.20,+0.15,2455349.9141779,  0, 35, 42, 42,"DVB-",  0.785,  0.057,0.151,0.018,0.169,0.334,2.328,0.325,"-","Mai11",""
218017,"2001 XV266 ","L8017   ",19.70,+0.15,2455252.5463260,  0,  0, 10, 10,"DVB-",  0.451,  0.013,0.115,0.027,0.184,0.043,3.142,0.150,"-","Mai11",""
218863,"2006 WO127 ","L8863   ",16.10,+0.15,2455380.0237397,  0,  0, 21,  0,"DV--",  1.419,  0.269,0.319,0.171,0.510,0.228,1.350,0.500,"-","Mai11",""
218863,"2006 WO127 ","L8863   ",16.10,+0.15,2455268.7540879, 15, 15, 14, 15,"DVBI",  1.237,  0.008,0.418,0.098,0.327,0.090,1.237,0.075,"-","Mai11",""
220124,"2002 TE66  ","M0124   ",18.40,+0.15,2455269.3999280,  0,  4,  4,  4,"DVB-",  0.609,  0.027,0.208,0.043,0.333,0.069,2.198,0.154,"-","Mai11",""
221980,"1996 EO    ","M1980   ",19.20,+0.15,2455221.9516939,  0, 10, 10,  7,"DVB-",  0.432,  0.048,0.200,0.045,0.320,0.246,1.876,0.418,"-","Mai11",""
225416,"1999 YC    ","M5416   ",17.10,+0.15,2455214.1281053,  0,  0,  9,  9,"DVB-",  1.651,  0.175,0.094,0.027,0.108,0.031,1.585,0.298,"-","Mai11",""
228502,"2001 TE2   ","M8502   ",20.00,+0.15,2455395.4126435,  0,  0, 13,  0,"DV--",  0.302,  0.048,0.194,0.062,0.311,0.099,1.350,0.500,"-","Mai11",""
230118,"2001 DB3   ","N0118   ",17.30,+0.15,2455337.6305928, 45, 48, 46, 48,"DVBI",  1.166,  0.007,0.156,0.029,0.426,0.114,1.193,0.021,"-","Mai11",""
230118,"2001 DB3   ","N0118   ",17.30,+0.15,2455319.4484494, 47, 50, 54, 54,"DVBI",  1.190,  0.008,0.150,0.025,0.363,0.087,1.182,0.021,"-","Mai11",""
230979,"2005 AT42  ","N0979   ",16.50,+0.15,2455331.5756344,  0, 20, 20, 20,"DVB-",  1.522,  0.042,0.207,0.047,0.331,0.176,1.287,0.073,"-","Mai11",""
232382,"2003 BT47  ","N2382   ",17.40,+0.15,2455376.8347839,189,203,210,209,"DVBI",  1.123,  0.003,0.154,0.024,0.329,0.090,1.283,0.019,"-","Mai11",""
232382,"2003 BT47  ","N2382   ",17.40,+0.15,2455345.9377601, 69, 75, 77, 77,"DVBI",  1.108,  0.007,0.158,0.025,0.278,0.071,1.312,0.023,"-","Mai11",""
234061,"1999 HE1   ","N4061   ",17.60,+0.15,2455321.1515347, 21, 30, 34, 35,"DVBI",  2.900,  0.018,0.019,0.003,0.055,0.013,1.854,0.013,"-","Mai11",""
234341,"2001 FZ57  ","N4341   ",18.70,+0.15,2455219.0971934,  0,  0,  8,  0,"DV--",  0.344,  0.055,0.493,0.194,0.789,0.193,1.350,0.500,"-","Mai11",""
235756,"2004 VC    ","N5756   ",18.80,+0.15,2455256.6701102,  0,  0, 10,  6,"DVB-",  1.136,  0.028,0.042,0.008,0.066,0.013,3.142,0.000,"-","Mai11",""
237551,"2000 WQ19  ","N7551   ",18.20,+0.15,2455347.9505388,  0,  8, 12,  0,"DVB-",  0.630,  0.040,0.234,0.048,0.374,0.077,1.737,0.180,"-","Mai11",""
238063,"2003 EG    ","N8063   ",16.40,+0.15,2455224.6637790,  0,  0,  7,  0,"DV--",  1.470,  0.300,0.225,0.132,0.360,0.208,1.400,0.500,"-","Mai11",""
238456,"2004 RK    ","N8456   ",19.30,+0.15,2455218.9681523,  0,  0,  7,  0,"DV--",  0.328,  0.045,0.312,0.142,0.499,0.206,1.350,0.500,"-","Mai11",""
239849,"1999 VO11  ","N9849   ",18.60,+0.15,2455357.7322868,  0,  0, 32,  0,"DV--",  0.450,  0.058,0.317,0.127,0.506,0.203,1.350,0.500,"-","Mai11",""
241596,"1998 XM2   ","O1596   ",17.10,+0.15,2455414.0357720,  0, 16, 16, 16,"DVB-",  1.559,  0.016,0.105,0.017,0.167,0.027,1.208,0.019,"-","Mai11",""
242147,"2003 BH84  ","O2147   ",16.90,+0.15,2455321.3347131,  8,  8,  8,  8,"DVBI",  1.687,  0.015,0.108,0.028,0.076,0.028,1.406,0.026,"-","Mai11",""
242187,"2003 KR18  ","O2187   ",17.90,+0.15,2455413.0737980,  0,  0,  4,  0,"DV--",  0.648,  0.128,0.291,0.151,0.466,0.213,1.350,0.500,"-","Mai11",""
242191,"2003 NZ6   ","O2191   ",19.00,+0.15,2455398.4710032,  0,  8, 11, 11,"DVB-",  0.370,  0.031,0.334,0.070,0.535,0.211,1.802,0.313,"-","Mai11",""
242643,"2005 NZ6   ","O2643   ",17.60,+0.15,2455328.1399900,  0,  0,  5,  0,"DV--",  1.989,  0.479,0.041,0.040,0.065,0.064,1.400,0.500,"-","Mai11",""
243147,"2007 TX18  ","O3147   ",17.20,+0.15,2455368.7263426, 39, 56, 56, 55,"DVBI",  0.912,  0.008,0.280,0.057,0.589,0.152,1.270,0.038,"-","Mai11",""
243566,"1995 SA    ","O3566   ",17.40,+0.15,2455266.6659694,  0,  0,  8,  5,"DVB-",  1.459,  0.179,0.091,0.030,0.146,0.047,1.853,0.393,"-","Mai11",""
247156,"2000 YH29  ","O7156   ",18.00,+0.15,2455331.6158285,  0,  0, 16, 13,"DVB-",  1.971,  0.208,0.029,0.008,0.046,0.012,2.076,0.367,"-","Mai11",""
248083,"2004 QU24  ","O8083   ",16.00,+0.15,2455400.7757478,  0,  0,  5,  0,"DV--",  2.358,  0.508,0.126,0.072,0.202,0.115,1.350,0.500,"-","Mai11",""
248590,"2006 CS    ","O8590   ",16.60,+0.15,2455404.2602914,  0,  0,  5,  5,"DVB-",  4.726,  0.838,0.018,0.007,0.029,0.012,1.189,0.337,"-","Mai11",""
248926,"2006 WZ2   ","O8926   ",16.80,+0.15,2455313.2974136,  0,  0, 12, 12,"DVB-",  2.907,  0.225,0.040,0.009,0.064,0.014,1.711,0.217,"-","Mai11",""
250680,"2005 QC5   ","P0680   ",19.70,+0.15,2455386.3767500,  7,  7,  7,  7,"DVBI",  0.398,  0.007,0.147,0.027,0.298,0.294,2.279,0.075,"-","Mai11",""
252558,"2001 WT1   ","P2558   ",20.00,+0.15,2455238.0571548,  0,  7, 12,  0,"DVB-",  0.533,  0.028,0.062,0.013,0.099,0.021,0.898,0.081,"-","Mai11",""
254419,"2004 VT60  ","P4419   ",17.60,+0.15,2455330.4851805,  0, 21, 23,  0,"DVB-",  0.629,  0.018,0.408,0.091,0.653,0.140,1.174,0.063,"-","Mai11",""
262623,"2006 WY2   ","Q2623   ",18.50,+0.15,2455230.8340451,  0,  0, 15, 13,"DVB-",  0.761,  0.081,0.122,0.036,0.194,0.058,2.011,0.405,"-","Mai11",""
263976,"2009 KD5   ","Q3976   ",18.40,+0.15,2455307.7310232, 11, 15, 28, 17,"DVBI",  0.785,  0.009,0.125,0.023,0.179,0.051,2.165,0.043,"-","Mai11",""
267221,"2001 AD2   ","Q7221   ",19.40,+0.15,2455229.6246523,  0, 26, 31,  0,"DVB-",  0.562,  0.019,0.097,0.021,0.155,0.033,0.947,0.054,"-","Mai11",""
275611,"1999 XX262 ","R5611   ",17.70,+0.15,2455288.4797375,  0,  0, 13, 10,"DVB-",  2.426,  0.178,0.025,0.009,0.040,0.014,2.998,0.335,"-","Mai11",""
275974,"2001 XD    ","R5974   ",18.30,+0.15,2455305.6820103,  0,  0,  6,  0,"DV--",  0.626,  0.104,0.216,0.099,0.345,0.159,1.350,0.500,"-","Mai11",""
276049,"2002 CE26  ","R6049   ",16.80,+0.15,2455389.7466751,  0,  0, 14,  0,"DV--",  3.331,  0.950,0.030,0.028,0.049,0.045,1.350,0.500,"-","Mai11",""
277039,"2005 CF41  ","R7039   ",18.50,+0.15,2455363.2736783,  0, 14, 14, 13,"DVB-",  0.676,  0.020,0.156,0.031,0.250,0.049,1.139,0.055,"-","Mai11",""
277570,"2005 YP180 ","R7570   ",19.30,+0.15,2455388.0553828,  0,  5,  5,  5,"DVB-",  0.439,  0.050,0.177,0.035,0.283,0.056,1.963,0.393,"-","Mai11",""
277616,"2006 BN6   ","R7616   ",17.40,+0.15,2455345.8121280, 24, 26, 28, 29,"DVBI",  1.236,  0.010,0.127,0.026,0.327,0.074,1.434,0.033,"-","Mai11",""
277617,"2006 BT7   ","R7617   ",18.30,+0.15,2455291.5122064,  0,  0,  7,  7,"DVB-",  0.666,  0.098,0.190,0.078,0.305,0.125,1.764,0.547,"-","Mai11",""
285339,"1999 JR6   ","S5339   ",18.10,+0.15,2455326.3503645,  0, 11, 10, 11,"DVB-",  0.614,  0.019,0.268,0.055,0.430,0.118,1.555,0.083,"-","Mai11",""
304153,"2006 OU10  ","U4153   ",17.80,+0.15,2455289.2483354,  0, 32, 33, 33,"DVB-",  2.054,  0.015,0.033,0.006,0.052,0.010,1.068,0.013,"-","Mai11",""
306462,"1999 RC32  ","U6462   ",18.30,+0.15,2455205.3068014,  0,  8,  9,  8,"DVB-",  0.476,  0.057,0.379,0.086,0.607,0.139,1.300,0.367,"-","Mai11",""
307918,"2004 EU9   ","U7918   ",18.90,+0.15,2455308.4618631,  0, 11, 14, 11,"DVB-",  0.374,  0.053,0.358,0.096,0.574,0.193,1.739,0.538,"-","Mai11",""
311321,"2005 NP1   ","V1321   ",18.70,+0.15,2455294.6275719,  0,  0, 24,  0,"DV--",  0.583,  0.113,0.172,0.094,0.275,0.151,1.350,0.500,"-","Mai11",""
312070,"2007 TA19  ","V2070   ",19.40,+0.15,2455211.6776656,  0,  0,  7,  0,"DV--",  0.595,  0.098,0.087,0.039,0.139,0.063,1.350,0.500,"-","Mai11",""
315508,"2008 AB31  ","V5508   ",20.10,+0.15,2455338.6029196,  0,  0, 12,  0,"DV--",  0.836,  0.060,0.023,0.008,0.060,0.020,3.000,0.500,"-","Mai11",""
315508,"2008 AB31  ","V5508   ",20.10,+0.15,2455275.3060112,  0, 15, 15, 15,"DVB-",  0.803,  0.075,0.026,0.010,0.066,0.027,2.263,0.378,"-","Mai11",""
325102,"2008 EY5   ","W5102   ",20.10,+0.15,2455277.0254927,  5,  6,  6,  6,"DVBI",  0.361,  0.006,0.124,0.027,0.177,0.122,2.048,0.063,"-","Mai11",""
326683,"2002 WP    ","W6683   ",18.30,+0.15,2455303.9093697,  0,  0, 12,  0,"DV--",  0.518,  0.083,0.315,0.131,0.504,0.186,1.350,0.500,"-","Mai11",""
329915,"2005 MB    ","W9915   ",17.10,+0.15,2455340.9182025,  0,  0,  8,  0,"DV--",  1.012,  0.139,0.249,0.101,0.399,0.162,1.350,0.500,"-","Mai11",""
332775,"2009 VO24  ","X2775   ",19.80,+0.15,2455298.6889204,  0,  5,  5,  5,"DVB-",  0.467,  0.016,0.098,0.020,0.157,0.167,1.964,0.130,"-","Mai11",""
338347,"2002 XG4   ","X8347   ",18.20,+0.15,2455256.4837206,  0, 12, 14, 14,"DVB-",  1.420,  0.035,0.046,0.010,0.074,0.016,0.845,0.038,"-","Mai11",""
343166,"2009 SO103 ","Y3166   ",17.40,+0.15,2455308.0169655,  5,  5,  6,  6,"DVBI",  0.670,  0.009,0.431,0.071,0.498,0.100,1.164,0.067,"-","Mai11",""
345722,"2007 BG29  ","Y5722   ",18.00,+0.15,2455241.4392400, 12, 13, 13, 13,"DVB-",  0.653,  0.015,0.258,0.054,0.362,0.076,2.892,0.122,"-","Mai11",""
345813,"2007 HX4   ","Y5813   ",17.70,+0.15,2455354.8449043,  0,  0, 18, 18,"DVB-",  1.464,  0.085,0.069,0.014,0.110,0.023,1.771,0.177,"-","Mai11",""
345813,"2007 HX4   ","Y5813   ",17.70,+0.15,2455281.7385872,  0, 13, 13, 13,"DVB-",  1.377,  0.043,0.076,0.016,0.122,0.266,1.642,0.108,"-","Mai11",""
349074,"2007 BM8   ","Y9074   ",18.40,+0.15,2455259.6524878,  0,  5, 10, 10,"DVB-",  1.081,  0.165,0.067,0.016,0.107,0.438,1.300,0.404,"-","Mai11",""
349925,"2009 WC26  ","Y9925   ",17.40,+0.15,2455362.7527219,  7,  7,  7,  7,"DVBI",  0.920,  0.012,0.229,0.040,0.439,0.126,1.456,0.040,"-","Mai11",""
349925,"2009 WC26  ","Y9925   ",17.40,+0.15,2455222.9102841,  0,  0,  9,  0,"DV--",  0.943,  0.173,0.218,0.123,0.418,0.216,1.400,0.500,"-","Mai11",""
361538,"2007 JZ20  ","a1538   ",18.50,+0.15,2455345.7980228,  0, 10, 12, 11,"DVB-",  0.479,  0.039,0.313,0.068,0.501,0.232,1.645,0.274,"-","Mai11",""
363024,"1998 OK1   ","a3024   ",19.40,+0.15,2455210.3093385,  7,  8,  8,  6,"DVBI",  0.558,  0.010,0.099,0.018,0.240,0.215,2.055,0.067,"-","Mai11",""
363626,"2004 RA11  ","a3626   ",18.80,+0.15,2455214.4451345,  0, 15, 16, 14,"DVB-",  0.633,  0.057,0.135,0.038,0.217,0.060,1.732,0.289,"-","Mai11",""
364762,"2007 XC10  ","a4762   ",19.40,+0.15,2455229.6772032,  0,  0, 13,  0,"DV--",  1.047,  0.198,0.028,0.014,0.045,0.022,1.350,0.500,"-","Mai11",""
364877,"2008 EM9   ","a4877   ",17.40,+0.15,2455412.7114586,  0,  7,  8,  5,"DVB-",  0.786,  0.026,0.317,0.066,0.507,0.106,1.083,0.056,"-","Mai11",""
365071,"2009 AV    ","a5071   ",18.00,+0.15,2455410.1562675,  7, 15, 14, 15,"DVBI",  0.874,  0.017,0.146,0.027,0.282,0.306,2.559,0.117,"-","Mai11",""
365424,"2010 KX7   ","a5424   ",21.80,+0.15,2455333.0796088,  0, 12, 13, 12,"DVB-",  0.212,  0.019,0.075,0.016,0.121,0.440,2.209,0.396,"-","Mai11",""
365449,"2010 NJ1   ","a5449   ",20.40,+0.15,2455381.0401360,  0,  0,  6,  0,"DV--",  0.215,  0.035,0.264,0.104,0.423,0.164,1.350,0.500,"-","Mai11",""
366774,"2004 TB18  ","a6774   ",17.70,+0.15,2455247.3175548, 30, 30, 30, 30,"DVBI",  0.859,  0.008,0.199,0.036,0.288,0.328,2.284,0.059,"-","Mai11",""
367248,"2007 MK13  ","a7248   ",20.00,+0.15,2455290.6421107,  0, 26, 35,  0,"DVB-",  0.386,  0.009,0.119,0.022,0.190,0.035,1.312,0.058,"-","Mai11",""
367684,"2010 OS22  ","a7684   ",18.10,+0.15,2455402.8826193,  0,  8,  8,  8,"DVB-",  0.498,  0.014,0.412,0.088,0.660,0.135,1.228,0.085,"-","Mai11",""
369454,"2010 NZ1   ","a9454   ",19.60,+0.15,2455387.7492444,  0,  9, 12,  0,"DVB-",  0.846,  0.052,0.036,0.006,0.057,0.010,0.965,0.092,"-","Mai11",""
371336,"2006 KD1   ","b1336   ",17.20,+0.15,2455326.4293952,  0,  0,  5,  4,"DVB-",  1.137,  0.123,0.180,0.049,0.288,0.078,2.607,0.494,"-","Mai11",""
374449,"2005 XD1   ","b4449   ",19.40,+0.15,2455217.0900378,  0, 19, 21,  0,"DVB-",  0.414,  0.014,0.179,0.030,0.287,0.048,1.327,0.071,"-","Mai11",""
380188,"2000 WC67  ","c0188   ",18.60,+0.15,2455250.8575706,  0, 11, 14, 14,"DVB-",  1.312,  0.022,0.037,0.007,0.060,0.011,1.240,0.031,"-","Mai11",""
381989,"2010 HR80  ","c1989   ",20.40,+0.15,2455315.0064707,  0,  9, 10, 10,"DVB-",  0.783,  0.015,0.020,0.004,0.032,0.006,1.232,0.035,"-","Mai11",""
385402,"2002 WZ2   ","c5402   ",17.00,+0.15,2455283.0901009,  0, 10, 14, 10,"DVB-",  1.597,  0.117,0.110,0.025,0.176,0.257,1.000,0.142,"-","Mai11",""
386720,"2009 XC2   ","c6720   ",17.10,+0.15,2455310.1227107,  0, 19, 19, 19,"DVBI",  1.022,  0.018,0.244,0.046,0.611,0.291,1.343,0.052,"-","Mai11",""
386720,"2009 XC2   ","c6720   ",17.10,+0.15,2455238.2334401, 18, 21, 22, 20,"DVBI",  0.964,  0.008,0.275,0.054,0.592,0.112,1.343,0.044,"-","Mai11",""
386847,"2010 LR33  ","c6847   ",18.20,+0.15,2455354.3381852,  8,  8,  8,  8,"DVBI",  0.663,  0.011,0.211,0.043,0.305,0.176,2.042,0.082,"-","Mai11",""
388189,"2006 DS14  ","c8189   ",20.40,+0.15,2455302.3218246,  0, 11, 12,  0,"DVB-",  0.315,  0.014,0.123,0.024,0.196,0.039,1.608,0.129,"-","Mai11",""
390725,"2003 HB    ","d0725   ",19.70,+0.15,2455320.1992877,  0,  0, 19,  0,"DV--",  0.293,  0.052,0.271,0.101,0.434,0.161,1.350,0.500,"-","Mai11",""
391151,"2005 YY93  ","d1151   ",17.10,+0.15,2455256.3902979,  0, 10, 10, 10,"DVB-",  1.745,  0.061,0.084,0.016,0.134,0.124,1.330,0.076,"-","Mai11",""
394130,"2006 HY51  ","d4130   ",17.20,+0.15,2455373.0869955,  0,  0,  7,  0,"DV--",  1.218,  0.228,0.157,0.071,0.251,0.114,1.350,0.500,"-","Mai11",""
394392,"2007 EP88  ","d4392   ",18.50,+0.15,2455250.4725433,  0,  0,  6,  6,"DVB-",  0.636,  0.038,0.174,0.038,0.278,0.060,3.142,0.323,"-","Mai11",""
395143,"2010 CN1   ","d5143   ",18.90,+0.15,2455230.5191597,  0, 16, 16, 16,"DVB-",  0.636,  0.058,0.124,0.035,0.198,0.057,2.102,0.313,"-","Mai11",""
395207,"2010 HQ80  ","d5207   ",20.00,+0.15,2455312.1116768,  0,  0, 11,  0,"DV--",  0.886,  0.151,0.022,0.011,0.036,0.017,1.350,0.500,"-","Mai11",""
397237,"2006 KZ112 ","d7237   ",16.70,+0.15,2455364.7017938,  0, 12, 12, 12,"DVB-",  1.180,  0.028,0.269,0.045,0.430,0.072,1.033,0.041,"-","Mai11",""
398188,"-          ","d8188   ",19.50,+0.15,2455351.5297117,  4,  6,  6,  6,"DVB-",  0.426,  0.012,0.159,0.025,0.254,0.313,2.473,0.138,"-","Mai11",""
398188,"-          ","d8188   ",19.50,+0.15,2455357.8811607,  0,  0, 45, 30,"DVB-",  0.462,  0.006,0.137,0.024,0.220,0.039,3.142,0.000,"-","Mai11",""
399325,"1999 GY5   ","d9325   ",20.00,+0.15,2455363.2333048,  0,  0, 12,  0,"DV--",  0.669,  0.122,0.039,0.025,0.063,0.039,1.350,0.500,"-","Mai11",""
407324,"2010 OB101 ","e7324   ",20.50,+0.15,2455396.2680973,  0,  6, 10,  0,"DVB-",  0.281,  0.015,0.141,0.029,0.226,0.046,1.373,0.129,"-","Mai11",""
414586,"2009 UV18  ","f4586   ",16.00,+0.15,2455218.1273153, 48, 52, 52, 52,"DVBI",  0.996,  0.005,0.709,0.098,0.366,0.080,0.803,0.074,"-","Mai11",""
414746,"2010 EH20  ","f4746   ",18.00,+0.15,2455265.2818304,  0,  0, 27,  0,"DV--",  1.800,  0.390,0.034,0.029,0.055,0.046,1.350,0.500,"-","Mai11",""
414772,"2010 OC103 ","f4772   ",19.10,+0.15,2455407.0501554,  0,  0,  7,  0,"DV--",  1.466,  0.312,0.019,0.010,0.030,0.015,1.350,0.500,"-","Mai11",""
416567,"2004 EB    ","f6567   ",17.20,+0.15,2455403.7902501,  0,  0, 14, 12,"DVB-",  2.538,  0.235,0.036,0.011,0.058,0.017,1.274,0.194,"-","Mai11",""
416694,"2004 YR32  ","f6694   ",17.60,+0.15,2455224.8640583,  0,  0, 16, 15,"DVB-",  2.292,  0.281,0.031,0.007,0.049,0.012,1.251,0.285,"-","Mai11",""
418094,"2007 WV4   ","f8094   ",19.30,+0.15,2455371.1601875,  0,  0,  5,  0,"DV--",  0.890,  0.165,0.042,0.023,0.068,0.037,1.400,0.500,"-","Mai11",""
419472,"2010 DW1   ","f9472   ",20.10,+0.15,2455330.3342830,  0,  0, 17, 10,"DVB-",  0.415,  0.008,0.095,0.021,0.152,0.034,3.142,0.000,"-","Mai11",""
419472,"2010 DW1   ","f9472   ",20.10,+0.15,2455220.4136976,  0, 68,115,114,"DVB-",  0.459,  0.004,0.088,0.018,0.141,0.028,2.385,0.037,"-","Mai11",""
423321,"2005 ED318 ","g3321   ",20.80,+0.15,2455329.9700122,  0, 21, 21, 15,"DVB-",  0.202,  0.014,0.212,0.038,0.338,0.188,1.808,0.254,"-","Mai11",""
433992,"2000 HD74  ","h3992   ",18.00,+0.15,2455375.1220158,  8, 10, 10, 10,"DVBI",  0.827,  0.015,0.163,0.029,0.284,0.099,1.055,0.037,"-","Mai11",""
434632,"2005 WE    ","h4632   ",19.60,+0.15,2455333.8232962, 11, 11, 11, 11,"DVBI",  1.150,  0.007,0.019,0.004,0.102,0.028,1.750,0.018,"-","Mai11",""
436030,"2009 JO2   ","h6030   ",19.20,+0.15,2455408.5985482,  0,  0,  8,  0,"DV--",  0.353,  0.058,0.296,0.117,0.473,0.179,1.350,0.500,"-","Mai11",""
436030,"2009 JO2   ","h6030   ",19.20,+0.15,2455298.0896682,  0,  0,  6,  0,"DV--",  0.295,  0.037,0.425,0.151,0.680,0.186,1.350,0.500,"-","Mai11",""
436324,"2010 GZ6   ","h6324   ",19.50,+0.15,2455343.9665784,  0,  0, 11,  0,"DV--",  0.369,  0.061,0.205,0.072,0.328,0.115,1.350,0.500,"-","Mai11",""
436325,"2010 GR7   ","h6325   ",18.40,+0.15,2455329.6699103,  4,  7,  7,  5,"DVBI",  0.452,  0.014,0.378,0.070,0.740,0.194,1.263,0.089,"-","Mai11",""
436329,"2010 GX62  ","h6329   ",20.20,+0.15,2455297.3519148,  5,  6,  6,  6,"DVB-",  0.622,  0.009,0.041,0.007,0.066,0.011,1.349,0.023,"-","Mai11",""
436329,"2010 GX62  ","h6329   ",20.20,+0.15,2455213.4414679,  7,  7,  7,  7,"DVB-",  1.123,  0.012,0.012,0.002,0.019,0.004,1.202,0.017,"-","Mai11",""
437879,"2001 RX11  ","h7879   ",17.70,+0.15,2455362.1180618,  0, 14, 14, 14,"DVB-",  1.820,  0.040,0.044,0.009,0.071,0.130,1.036,0.043,"-","Mai11",""
437994,"2003 UL12  ","h7994   ",17.20,+0.15,2455228.2774668,  9, 11, 11, 11,"DVBI",  1.078,  0.016,0.200,0.051,0.399,0.119,1.056,0.043,"-","Mai11",""
438107,"2005 GY110 ","h8107   ",18.30,+0.15,2455330.0514829,  0,  7,  7,  7,"DVB-",  0.663,  0.024,0.191,0.029,0.306,0.107,1.490,0.088,"-","Mai11",""
438897,"2009 WN    ","h8897   ",18.80,+0.15,2455271.1523866,  0,  0, 18, 15,"DVB-",  0.946,  0.040,0.060,0.013,0.095,0.021,3.142,0.221,"-","Mai11",""
438902,"2009 WF104 ","h8902   ",17.20,+0.15,2455231.7734214,  0, 11, 13, 13,"DVB-",  2.226,  0.032,0.047,0.009,0.075,0.014,0.915,0.022,"-","Mai11",""
