242370,"2004 CM74  ","O2370   ",13.90,+0.15,2455209.5456095,  0,  0,  9,  0,"DV--",  7.415,  0.587,0.088,0.020,0.168,0.038,0.850,0.120,"-","Gr12a",""
242451,"2004 QS14  ","O2451   ",14.40,+0.15,2455352.1821685,  0,  0, 11, 11,"DVB-",  6.554,  0.489,0.071,0.021,0.136,0.040,0.813,0.094,"-","Gr12a",""
242682,"2005 SW230 ","O2682   ",15.30,+0.15,2455359.2620150,  0,  0,  5,  0,"DV--",  6.364,  0.682,0.033,0.012,0.063,0.023,0.850,0.120,"-","Gr12a",""
242851,"2006 FJ12  ","O2851   ",15.30,+0.15,2455216.2257245,  0,  0,  7,  0,"DV--",  7.178,  0.712,0.026,0.007,0.049,0.013,0.850,0.120,"-","Gr12a",""
242996,"2006 TE9   ","O2996   ",14.80,+0.15,2455351.9869595,  0,  0, 10,  0,"DV--",  7.838,  0.796,0.035,0.010,0.066,0.020,0.850,0.120,"-","Gr12a",""
243267,"2008 AM10  ","O3267   ",14.80,+0.15,2455268.5288735,  0,  0,  8,  0,"DV--",  5.193,  0.541,0.079,0.023,0.150,0.044,0.850,0.120,"-","Gr12a",""
243311,"2008 PN13  ","O3311   ",14.70,+0.15,2455209.0451055,  0,  0,  6,  0,"DV--",  6.315,  0.618,0.058,0.016,0.111,0.030,0.850,0.120,"-","Gr12a",""
243438,"2009 DV66  ","O3438   ",15.30,+0.15,2455242.3294405,  0,  0,  6,  0,"DV--",  4.444,  0.367,0.068,0.015,0.129,0.029,0.850,0.120,"-","Gr12a",""
244397,"2002 PY114 ","O4397   ",14.90,+0.15,2455359.2618875,  0,  0,  4,  4,"DVB-",  6.134,  0.415,0.051,0.011,0.098,0.021,0.682,0.077,"-","Gr12a",""
244438,"2002 RX44  ","O4438   ",13.90,+0.15,2455367.5639185,  0,  0, 15, 15,"DVB-",  7.662,  0.240,0.083,0.018,0.157,0.035,0.919,0.049,"-","Gr12a",""
244478,"2002 SY22  ","O4478   ",13.40,+0.15,2455381.5882390,  0,  0, 27, 27,"DVB-", 10.050,  0.190,0.076,0.018,0.145,0.033,0.826,0.026,"-","Gr12a",""
244488,"2002 TV19  ","O4488   ",14.50,+0.15,2455391.7738435,  0,  0, 17, 17,"DVB-",  8.610,  0.182,0.038,0.007,0.072,0.013,0.828,0.030,"-","Gr12a",""
244878,"2003 UH276 ","O4878   ",14.60,+0.15,2455330.5856340,  0,  0, 11, 11,"DVB-",  7.899,  0.352,0.041,0.009,0.078,0.016,1.006,0.069,"-","Gr12a",""
244921,"2003 WU165 ","O4921   ",14.50,+0.15,2455389.4591650,  0,  0, 13, 13,"DVB-",  7.177,  0.335,0.054,0.012,0.103,0.022,0.892,0.066,"-","Gr12a",""
245007,"2004 CV72  ","O5007   ",14.50,+0.15,2455219.4000670,  0,  0,  6,  0,"DV--",  6.811,  0.581,0.060,0.019,0.115,0.036,0.850,0.120,"-","Gr12a",""
245093,"2004 PC24  ","O5093   ",14.60,+0.15,2455354.3653720,  0,  0, 15, 15,"DVB-",  8.232,  0.521,0.038,0.006,0.072,0.011,1.057,0.103,"-","Gr12a",""
245216,"2004 XG5   ","O5216   ",14.60,+0.15,2455312.3937485,  0,  0,  6,  6,"DVB-",  9.059,  1.003,0.031,0.011,0.059,0.021,0.782,0.127,"-","Gr12a",""
246496,"2008 AO17  ","O6496   ",14.90,+0.15,2455255.5627040,  0,  0, 10, 11,"DVB-",  7.680,  0.432,0.033,0.006,0.062,0.012,0.842,0.074,"-","Gr12a",""
246497,"2008 AP17  ","O6497   ",14.90,+0.15,2455247.8204970,  0,  0,  7,  7,"DVB-",  6.886,  1.027,0.041,0.011,0.078,0.020,0.769,0.186,"-","Gr12a",""
246578,"2008 UH5   ","O6578   ",14.80,+0.15,2455321.2907340,  0,  0,  8,  0,"DV--",  6.851,  0.729,0.045,0.013,0.086,0.025,0.850,0.120,"-","Gr12a",""
246726,"2009 BR48  ","O6726   ",14.90,+0.15,2455394.0534425,  0,  0,  7,  8,"DVB-",  8.134,  0.400,0.029,0.005,0.056,0.010,0.879,0.068,"-","Gr12a",""
246726,"2009 BR48  ","O6726   ",14.90,+0.15,2455222.9442050,  0,  0,  8,  0,"DV--",  6.557,  0.623,0.045,0.014,0.086,0.027,0.850,0.120,"-","Gr12a",""
246786,"2009 DV77  ","O6786   ",15.10,+0.15,2455252.9815025,  0,  0, 11, 11,"DVB-",  5.973,  0.372,0.045,0.011,0.086,0.021,0.811,0.084,"-","Gr12a",""
247405,"2002 CU1   ","O7405   ",14.70,+0.15,2455312.8254240,  0,  0, 16, 15,"DVB-",  6.381,  0.287,0.057,0.009,0.109,0.018,1.010,0.068,"-","Gr12a",""
247507,"2002 PV103 ","O7507   ",14.70,+0.15,2455337.9928720,  0,  0, 14, 14,"DVB-",  7.138,  0.160,0.046,0.009,0.087,0.017,0.878,0.034,"-","Gr12a",""
247553,"-          ","O7553   ",14.70,+0.15,2455359.7586315,  0,  0, 11, 11,"DVB-",  6.908,  0.490,0.049,0.012,0.093,0.022,1.022,0.105,"-","Gr12a",""
247563,"2002 SY24  ","O7563   ",14.50,+0.15,2455378.4119335,  0,  0, 16, 16,"DVB-",  7.731,  0.273,0.047,0.010,0.089,0.018,1.015,0.055,"-","Gr12a",""
247854,"2003 TV19  ","O7854   ",15.10,+0.15,2455320.4648195,  0,  0,  7,  7,"DVB-",  6.872,  0.782,0.034,0.010,0.065,0.020,0.917,0.163,"-","Gr12a",""
247879,"2003 UR161 ","O7879   ",14.80,+0.15,2455332.8349930,  0,  0, 10,  9,"DVB-",  6.642,  0.544,0.048,0.011,0.091,0.022,1.076,0.126,"-","Gr12a",""
247893,"2003 UX228 ","O7893   ",14.00,+0.15,2455328.7985815,  0,  0, 16, 14,"DVB-",  7.040,  0.463,0.090,0.021,0.170,0.040,1.019,0.098,"-","Gr12a",""
247900,"2003 UL275 ","O7900   ",15.00,+0.15,2455325.6910895,  0,  0,  9,  0,"DV--",  3.779,  0.346,0.124,0.031,0.235,0.058,0.850,0.120,"-","Gr12a",""
247920,"2003 WF65  ","O7920   ",14.80,+0.15,2455347.0571480,  0,  0, 10, 10,"DVB-",  6.673,  0.341,0.048,0.009,0.091,0.017,0.854,0.070,"-","Gr12a",""
248004,"2004 EG34  ","O8004   ",14.60,+0.15,2455225.8196910,  0,  0, 12,  0,"DV--",  6.650,  0.566,0.058,0.014,0.110,0.026,0.850,0.120,"-","Gr12a",""
248430,"2005 SM284 ","O8430   ",15.50,+0.15,2455402.5894560,  0,  0, 11, 11,"DVB-",  6.270,  1.166,0.028,0.009,0.054,0.017,0.985,0.282,"-","Gr12a",""
248430,"2005 SM284 ","O8430   ",15.50,+0.15,2455227.5066660,  0,  0, 13, 13,"DVB-",  5.562,  1.088,0.036,0.011,0.068,0.021,0.767,0.245,"-","Gr12a",""
248571,"2006 AL87  ","O8571   ",15.30,+0.15,2455325.8232665,  0,  0,  6,  0,"DV--",  5.379,  0.555,0.046,0.014,0.088,0.027,0.850,0.120,"-","Gr12a",""
248945,"2006 WH146 ","O8945   ",14.20,+0.15,2455242.5292340,  0,  0, 10, 10,"DVB-",  7.676,  0.325,0.063,0.012,0.119,0.023,0.839,0.059,"-","Gr12a",""
249017,"2007 RE119 ","O9017   ",14.70,+0.15,2455321.3586690,  0,  0,  7,  0,"DV--",  6.381,  0.642,0.057,0.014,0.109,0.026,0.850,0.120,"-","Gr12a",""
249060,"2007 TT289 ","O9060   ",14.30,+0.15,2455325.3284945,  0,  0, 10, 10,"DVB-",  7.081,  0.493,0.067,0.015,0.128,0.029,0.699,0.075,"-","Gr12a",""
249182,"2008 CW119 ","O9182   ",14.10,+0.15,2455296.0521340,  0,  0, 11, 10,"DVB-",  7.164,  0.628,0.079,0.018,0.150,0.034,0.929,0.116,"-","Gr12a",""
249246,"2008 RS4   ","O9246   ",15.60,+0.15,2455231.0483850,  0,  0,  9,  0,"DV--",  5.026,  0.435,0.040,0.011,0.076,0.021,0.850,0.120,"-","Gr12a",""
249266,"2008 SD127 ","O9266   ",15.40,+0.15,2455296.8461495,  0,  0,  5,  0,"DV--",  4.758,  0.519,0.054,0.015,0.103,0.028,0.850,0.120,"-","Gr12a",""
249275,"2008 SU203 ","O9275   ",15.30,+0.15,2455295.6228760,  0,  0, 14,  0,"DV--",  6.412,  0.715,0.033,0.012,0.062,0.023,0.850,0.120,"-","Gr12a",""
249284,"2008 SF300 ","O9284   ",15.20,+0.15,2455298.8645195,  0,  0, 12, 12,"DVB-",  6.505,  1.542,0.035,0.010,0.066,0.019,0.910,0.337,"-","Gr12a",""
249302,"-          ","O9302   ",15.00,+0.15,2455322.4824905,  0,  0,  7,  0,"DV--",  6.978,  0.685,0.036,0.010,0.069,0.019,0.850,0.120,"-","Gr12a",""
249324,"2008 UR259 ","O9324   ",15.40,+0.15,2455324.2018720,  0,  0,  9,  0,"DV--",  5.703,  0.461,0.038,0.009,0.071,0.017,0.850,0.120,"-","Gr12a",""
249391,"2009 BU108 ","O9391   ",14.90,+0.15,2455409.5315830,  0,  0, 11, 11,"DVB-",  6.399,  0.392,0.047,0.011,0.090,0.022,0.943,0.089,"-","Gr12a",""
249391,"2009 BU108 ","O9391   ",14.90,+0.15,2455237.1041260,  0,  0,  8,  0,"DV--",  5.748,  0.499,0.059,0.012,0.111,0.024,0.850,0.120,"-","Gr12a",""
249416,"2009 DN69  ","O9416   ",15.20,+0.15,2455412.9730105,  0,  0, 12, 11,"DVB-",  7.498,  0.456,0.026,0.004,0.050,0.008,0.977,0.091,"-","Gr12a",""
249416,"2009 DN69  ","O9416   ",15.20,+0.15,2455240.0144360,  0,  0,  9,  9,"DVB-",  6.217,  0.504,0.038,0.007,0.072,0.013,0.751,0.094,"-","Gr12a",""
250125,"2002 PL74  ","P0125   ",14.10,+0.15,2455365.0486185,  0,  0, 15, 15,"DVB-",  7.365,  0.211,0.075,0.015,0.142,0.028,0.805,0.039,"-","Gr12a",""
250128,"2002 PV155 ","P0128   ",15.30,+0.15,2455332.6371740,  0,  0, 13, 13,"DVB-",  7.048,  0.636,0.027,0.009,0.051,0.017,0.816,0.120,"-","Gr12a",""
250132,"2002 QC52  ","P0132   ",15.40,+0.15,2455356.9804410,  0,  0, 13, 13,"DVB-",  5.493,  0.255,0.040,0.009,0.077,0.016,0.815,0.066,"-","Gr12a",""
250139,"2002 RK68  ","P0139   ",14.30,+0.15,2455363.9240370,  0,  0, 12, 14,"DVB-",  8.329,  0.239,0.049,0.010,0.092,0.019,0.810,0.040,"-","Gr12a",""
250147,"2002 RT181 ","P0147   ",14.80,+0.15,2455370.9370285,  0,  0, 14, 16,"DVB-",  7.388,  0.233,0.039,0.008,0.074,0.016,0.954,0.047,"-","Gr12a",""
250576,"2004 YB25  ","P0576   ",14.60,+0.15,2455365.2474565,  0,  0, 13, 13,"DVB-",  6.350,  0.587,0.063,0.015,0.120,0.029,1.254,0.173,"-","Gr12a",""
250962,"2006 DU106 ","P0962   ",14.90,+0.15,2455393.6255875,  0,  0, 13, 13,"DVB-",  7.013,  0.518,0.039,0.010,0.075,0.020,1.150,0.123,"-","Gr12a",""
251338,"2007 EM181 ","P1338   ",14.50,+0.15,2455388.6655970,  0,  0, 12, 12,"DVB-",  7.208,  0.370,0.054,0.012,0.102,0.023,0.791,0.063,"-","Gr12a",""
253007,"2002 RD81  ","P3007   ",14.50,+0.15,2455377.3537600,  0,  0, 14, 14,"DVB-",  6.029,  0.338,0.077,0.020,0.146,0.038,1.015,0.094,"-","Gr12a",""
253012,"2002 RD114 ","P3012   ",14.30,+0.15,2455387.0117370,  0,  0, 13, 13,"DVB-",  5.577,  0.313,0.108,0.024,0.206,0.046,1.086,0.101,"-","Gr12a",""
253040,"2002 SJ27  ","P3040   ",14.80,+0.15,2455408.6420655,  0,  0, 18, 18,"DVB-",  5.791,  0.140,0.063,0.013,0.120,0.026,0.806,0.035,"-","Gr12a",""
253041,"2002 SV32  ","P3041   ",14.40,+0.15,2455397.7925200,  0,  0, 15, 15,"DVB-",  6.408,  0.254,0.075,0.017,0.142,0.033,0.922,0.062,"-","Gr12a",""
253043,"2002 SE37  ","P3043   ",14.70,+0.15,2455406.9883335,  0,  0,  8,  0,"DV--",  4.093,  0.351,0.139,0.034,0.264,0.065,0.850,0.120,"-","Gr12a",""
253082,"2002 TN210 ","P3082   ",14.30,+0.15,2455406.7227705,  0,  0, 16, 16,"DVB-",  6.941,  0.312,0.070,0.014,0.133,0.027,1.230,0.082,"-","Gr12a",""
253966,"2004 DQ59  ","P3966   ",14.50,+0.15,2455218.4092875,  0,  0, 10, 11,"DVB-",  8.079,  0.477,0.043,0.010,0.081,0.018,1.076,0.092,"-","Gr12a",""
254010,"2004 FM24  ","P4010   ",13.60,+0.15,2455270.5508715,  0,  0, 10, 10,"DVB-",  9.529,  0.835,0.071,0.018,0.134,0.035,0.960,0.125,"-","Gr12a",""
259183,"2003 AK16  ","P9183   ",13.70,+0.15,2455211.9264580,  0,  0, 11,  0,"DV--",  8.022,  0.729,0.091,0.025,0.173,0.047,0.850,0.120,"-","Gr12a",""
259258,"2003 CG6   ","P9258   ",14.60,+0.15,2455239.3180875,  0,  0, 13, 13,"DVB-",  7.438,  0.258,0.046,0.009,0.088,0.018,0.870,0.050,"-","Gr12a",""
259591,"2003 UV244 ","P9591   ",15.70,+0.15,2455336.0104795,  0,  0,  9,  0,"DV--",  4.924,  0.468,0.038,0.012,0.073,0.023,0.850,0.120,"-","Gr12a",""
259801,"2004 BR81  ","P9801   ",14.00,+0.15,2455211.1955350,  0,  0, 12, 12,"DVB-", 10.814,  0.549,0.038,0.007,0.072,0.014,0.887,0.059,"-","Gr12a",""
260370,"2004 VN    ","Q0370   ",14.60,+0.15,2455304.7530790,  0,  0,  6,  0,"DV--",  8.511,  0.875,0.035,0.012,0.067,0.023,0.850,0.120,"-","Gr12a",""
260464,"2005 AD78  ","Q0464   ",15.50,+0.15,2455336.2093810,  0,  0,  9,  0,"DV--",  5.942,  0.557,0.032,0.009,0.060,0.018,0.850,0.120,"-","Gr12a",""
263793,"2008 QE37  ","Q3793   ",14.80,+0.15,2455222.7775835,  0,  0, 11, 11,"DVB-",  6.340,  0.342,0.053,0.012,0.100,0.023,0.801,0.070,"-","Gr12a",""
264595,"2001 UX13  ","Q4595   ",14.30,+0.15,2455258.7054660,  0,  0, 12, 12,"DVB-",  6.401,  0.355,0.082,0.018,0.156,0.034,1.116,0.095,"-","Gr12a",""
264990,"2003 DR4   ","Q4990   ",14.50,+0.15,2455255.0662130,  0,  0, 12, 12,"DVB-",  6.448,  0.246,0.067,0.013,0.128,0.024,0.897,0.054,"-","Gr12a",""
266649,"2008 SG287 ","Q6649   ",14.10,+0.15,2455266.3156155,  0,  0, 13, 13,"DVB-",  7.440,  0.305,0.073,0.016,0.139,0.031,0.800,0.051,"-","Gr12a",""
266893,"2009 WA76  ","Q6893   ",15.20,+0.15,2455246.0672505,  0,  0, 12, 12,"DVB-",  5.242,  0.373,0.053,0.013,0.102,0.025,0.801,0.088,"-","Gr12a",""
267714,"2003 BS19  ","Q7714   ",14.50,+0.15,2455241.1744210,  0,  0, 11, 10,"DVB-",  5.805,  0.289,0.083,0.019,0.158,0.037,0.863,0.071,"-","Gr12a",""
267717,"2003 BZ47  ","Q7717   ",14.40,+0.15,2455244.3452650,  0,  0, 12, 12,"DVB-",  7.077,  0.324,0.061,0.013,0.116,0.024,0.945,0.070,"-","Gr12a",""
267719,"2003 BX91  ","Q7719   ",15.30,+0.15,2455232.9683150,  0,  0, 12, 12,"DVB-",  5.034,  0.362,0.053,0.013,0.100,0.025,0.995,0.116,"-","Gr12a",""
268455,"2005 WE85  ","Q8455   ",14.50,+0.15,2455354.6327810,  0,  0, 11,  0,"DV--",  6.287,  0.544,0.071,0.019,0.135,0.037,0.850,0.120,"-","Gr12a",""
269332,"2008 TK6   ","Q9332   ",14.70,+0.15,2455310.1134420,  0,  0, 13, 13,"DVB-",  5.766,  0.359,0.070,0.015,0.133,0.029,0.673,0.069,"-","Gr12a",""
269345,"2008 TG106 ","Q9345   ",15.10,+0.15,2455285.2368140,  0,  0,  5,  0,"DV--",  4.018,  0.418,0.100,0.032,0.190,0.060,0.850,0.120,"-","Gr12a",""
269509,"2009 UQ98  ","Q9509   ",15.60,+0.15,2455227.4747680,  0,  0, 11, 10,"DVB-",  5.588,  0.375,0.033,0.008,0.062,0.014,0.794,0.083,"-","Gr12a",""
269522,"2009 UP152 ","Q9522   ",15.80,+0.15,2455234.2918025,  0,  0, 13, 13,"DVB-",  4.371,  0.255,0.044,0.011,0.084,0.021,0.907,0.087,"-","Gr12a",""
269525,"2009 VB27  ","Q9525   ",16.00,+0.15,2455228.8648545,  0,  0, 10,  0,"DV--",  4.246,  0.400,0.039,0.010,0.074,0.018,0.850,0.120,"-","Gr12a",""
269576,"2009 WT198 ","Q9576   ",15.20,+0.15,2455247.1917030,  0,  0, 15, 15,"DVB-",  4.985,  0.305,0.059,0.013,0.112,0.025,1.117,0.114,"-","Gr12a",""
269611,"2010 CQ191 ","Q9611   ",15.70,+0.15,2455240.1133135,  0,  0, 12,  0,"DV--",  4.574,  0.423,0.044,0.011,0.084,0.021,0.850,0.120,"-","Gr12a",""
270295,"2001 VK115 ","R0295   ",14.40,+0.15,2455257.4474315,  0,  0, 10,  9,"DVB-",  6.341,  0.474,0.076,0.023,0.145,0.044,0.959,0.116,"-","Gr12a",""
270356,"2001 YU49  ","R0356   ",14.30,+0.15,2455282.6555480,  0,  0, 14, 16,"DVB-",  7.334,  0.183,0.063,0.010,0.119,0.019,0.845,0.036,"-","Gr12a",""
270358,"2001 YN54  ","R0358   ",15.50,+0.15,2455263.5352575,  0,  0, 11, 12,"DVB-",  4.610,  0.239,0.052,0.011,0.100,0.022,0.865,0.075,"-","Gr12a",""
270875,"2002 TF156 ","R0875   ",14.70,+0.15,2455377.6826095,  0,  0, 14, 13,"DVB-",  6.325,  0.470,0.058,0.014,0.111,0.026,1.172,0.135,"-","Gr12a",""
272227,"2005 QE74  ","R2227   ",13.70,+0.15,2455349.4053820,  0,  0, 12, 12,"DVB-",  9.287,  0.663,0.068,0.015,0.129,0.029,0.651,0.071,"-","Gr12a",""
274032,"2007 RL124 ","R4032   ",15.60,+0.15,2455286.8245900,  0,  0, 13, 13,"DVB-",  5.371,  0.701,0.035,0.009,0.067,0.017,0.971,0.204,"-","Gr12a",""
274344,"2008 RM35  ","R4344   ",14.80,+0.15,2455276.5680950,  0,  0, 10, 10,"DVB-",  5.775,  0.309,0.064,0.017,0.121,0.032,1.040,0.090,"-","Gr12a",""
274543,"2008 SJ248 ","R4543   ",14.80,+0.15,2455287.0231100,  0,  0, 13, 13,"DVB-",  5.974,  0.330,0.060,0.012,0.113,0.024,0.946,0.086,"-","Gr12a",""
274658,"2008 TY156 ","R4658   ",15.20,+0.15,2455286.2953740,  0,  0, 13, 13,"DVB-",  6.149,  0.288,0.039,0.009,0.074,0.018,1.062,0.079,"-","Gr12a",""
274679,"2008 UO11  ","R4679   ",15.20,+0.15,2455276.3718675,  0,  0, 12, 12,"DVB-",  4.654,  0.360,0.068,0.014,0.129,0.027,1.129,0.144,"-","Gr12a",""
274810,"-          ","R4810   ",16.00,+0.15,2455295.8219705,  0,  0,  9,  0,"DV--",  3.944,  0.332,0.045,0.010,0.086,0.019,0.850,0.120,"-","Gr12a",""
275031,"2009 UL37  ","R5031   ",15.30,+0.15,2455230.4523785,  0,  0, 13, 13,"DVB-",  6.826,  0.744,0.029,0.007,0.055,0.013,1.025,0.165,"-","Gr12a",""
275080,"2009 UN148 ","R5080   ",15.60,+0.15,2455225.9526325,  0,  0, 10,  0,"DV--",  4.534,  0.346,0.049,0.013,0.094,0.024,0.850,0.120,"-","Gr12a",""
275245,"2009 XW6   ","R5245   ",15.30,+0.15,2455237.2018575,  0,  0, 13, 13,"DVB-",  5.089,  0.321,0.052,0.013,0.098,0.024,0.677,0.069,"-","Gr12a",""
275288,"2010 CV162 ","R5288   ",15.00,+0.15,2455298.5340140,  0,  0, 12, 12,"DVB-",  7.309,  0.633,0.033,0.011,0.063,0.020,1.125,0.142,"-","Gr12a",""
275299,"2010 OH111 ","R5299   ",14.50,+0.15,2455407.9805465,  0,  0, 10,  0,"DV--",  6.303,  0.532,0.070,0.019,0.134,0.037,0.850,0.120,"-","Gr12a",""
275993,"2001 XW134 ","R5993   ",15.00,+0.15,2455258.3077900,  0,  0, 13,  0,"DV--",  3.703,  0.372,0.129,0.032,0.245,0.061,0.850,0.120,"-","Gr12a",""
276284,"2002 TE16  ","R6284   ",15.10,+0.15,2455387.4078205,  0,  0, 13, 13,"DVB-",  5.874,  0.301,0.047,0.010,0.089,0.019,0.894,0.078,"-","Gr12a",""
277327,"2005 SQ254 ","R7327   ",14.80,+0.15,2455359.5941755,  0,  0,  9,  0,"DV--",  7.117,  0.687,0.042,0.011,0.080,0.020,0.850,0.120,"-","Gr12a",""
278668,"2008 RS87  ","R8668   ",14.70,+0.15,2455276.4340720,  0,  0, 12, 12,"DVB-",  7.061,  0.298,0.047,0.010,0.089,0.020,0.911,0.062,"-","Gr12a",""
279110,"2009 CD37  ","R9110   ",14.60,+0.15,2455353.3072600,  0,  0, 10,  0,"DV--",  8.487,  0.895,0.035,0.009,0.067,0.017,0.850,0.120,"-","Gr12a",""
279239,"2009 UK152 ","R9239   ",14.80,+0.15,2455235.1487870,  0,  0, 15, 15,"DVB-",  5.739,  0.366,0.064,0.014,0.123,0.028,0.907,0.093,"-","Gr12a",""
279265,"2009 VJ86  ","R9265   ",15.60,+0.15,2455245.9350735,  0,  0, 13, 12,"DVB-",  5.106,  0.400,0.039,0.009,0.074,0.018,0.939,0.123,"-","Gr12a",""
279376,"2010 BW101 ","R9376   ",16.00,+0.15,2455224.7621480,  0,  0, 14, 12,"DVB-",  4.224,  0.339,0.039,0.009,0.075,0.018,0.985,0.125,"-","Gr12a",""
279434,"2010 NA79  ","R9434   ",14.40,+0.15,2455393.7599290,  0,  0, 14, 14,"DVB-",  7.300,  0.206,0.058,0.012,0.109,0.022,0.779,0.040,"-","Gr12a",""
279435,"2010 NL111 ","R9435   ",15.10,+0.15,2455391.4442305,  0,  0, 11, 11,"DVB-",  5.651,  0.224,0.050,0.007,0.096,0.014,0.752,0.050,"-","Gr12a",""
279565,"2011 DT1   ","R9565   ",14.90,+0.15,2455254.3357390,  0,  0, 12, 12,"DVB-",  7.406,  0.198,0.035,0.007,0.067,0.013,0.653,0.031,"-","Gr12a",""
280527,"2004 QS3   ","S0527   ",15.00,+0.15,2455354.4321605,  0,  0, 14, 14,"DVB-",  8.474,  0.605,0.025,0.007,0.047,0.014,1.263,0.128,"-","Gr12a",""
280768,"2005 SE13  ","S0768   ",15.60,+0.15,2455353.1098870,  0,  0,  7,  0,"DV--",  7.217,  0.614,0.020,0.005,0.037,0.010,0.850,0.120,"-","Gr12a",""
281103,"2006 WT82  ","S1103   ",14.70,+0.15,2455372.0307305,  0,  0, 12, 12,"DVB-",  8.063,  0.704,0.036,0.008,0.068,0.015,0.991,0.127,"-","Gr12a",""
283204,"2010 FE20  ","S3204   ",15.20,+0.15,2455358.5353625,  0,  0, 10,  0,"DV--",  5.343,  0.513,0.051,0.013,0.098,0.025,0.850,0.120,"-","Gr12a",""
283318,"1992 DE1   ","S3318   ",14.80,+0.15,2455282.5581975,  0,  0, 11, 11,"DVB-",  8.108,  0.679,0.032,0.007,0.061,0.013,1.104,0.131,"-","Gr12a",""
284634,"2007 VK267 ","S4634   ",15.10,+0.15,2455260.9233680,  0,  0,  4,  4,"DVB-",  6.895,  0.845,0.034,0.014,0.064,0.027,0.954,0.183,"-","Gr12a",""
287207,"2002 ST44  ","S7207   ",14.50,+0.15,2455395.1470810,  0,  0, 11, 11,"DVB-",  6.539,  0.491,0.065,0.017,0.124,0.032,1.654,0.193,"-","Gr12a",""
287292,"2002 TB197 ","S7292   ",15.10,+0.15,2455395.4122615,  0,  0, 13, 14,"DVB-",  6.229,  0.214,0.042,0.008,0.079,0.016,0.752,0.044,"-","Gr12a",""
287814,"2003 SR183 ","S7814   ",14.40,+0.15,2455319.6057330,  0,  0, 10, 10,"DVB-",  8.724,  0.653,0.040,0.009,0.077,0.017,1.137,0.127,"-","Gr12a",""
288443,"2004 EU45  ","S8443   ",15.10,+0.15,2455225.6868775,  0,  0, 13, 13,"DVB-",  6.744,  0.403,0.035,0.009,0.067,0.017,0.885,0.082,"-","Gr12a",""
289143,"2004 VH11  ","S9143   ",14.60,+0.15,2455312.5925870,  0,  0,  8,  8,"DVB-", 10.638,  1.401,0.023,0.006,0.043,0.012,1.035,0.191,"-","Gr12a",""
289446,"2005 EW42  ","S9446   ",14.20,+0.15,2455222.7744635,  0,  0,  4,  4,"DVB-", 11.979,  1.605,0.026,0.010,0.049,0.019,1.083,0.226,"-","Gr12a",""
289947,"2005 NU49  ","S9947   ",14.70,+0.15,2455339.7466950,  0,  0,  6,  0,"DV--",  8.684,  1.045,0.031,0.013,0.059,0.025,0.850,0.120,"-","Gr12a",""
290251,"2005 SA108 ","T0251   ",15.00,+0.15,2455379.6355180,  0,  0,  7,  0,"DV--",  5.088,  0.482,0.068,0.022,0.130,0.043,0.850,0.120,"-","Gr12a",""
290252,"2005 SC110 ","T0252   ",14.60,+0.15,2455373.5498040,  0,  0, 12,  0,"DV--",  5.088,  0.452,0.099,0.022,0.187,0.042,0.850,0.120,"-","Gr12a",""
290469,"2005 TC181 ","T0469   ",15.40,+0.15,2455236.7711370,  0,  0,  5,  0,"DV--",  4.388,  0.391,0.063,0.016,0.121,0.030,0.850,0.120,"-","Gr12a",""
294685,"2008 AF114 ","T4685   ",15.00,+0.15,2455295.5245710,  0,  0, 10,  0,"DV--",  6.277,  0.551,0.045,0.010,0.085,0.020,0.850,0.120,"-","Gr12a",""
294744,"2008 CW4   ","T4744   ",15.00,+0.15,2455301.6098015,  0,  0,  6,  0,"DV--",  5.340,  0.550,0.062,0.015,0.118,0.029,0.850,0.120,"-","Gr12a",""
295396,"2008 JW7   ","T5396   ",14.60,+0.15,2455316.4942900,  0,  0, 11,  0,"DV--",  7.546,  0.814,0.045,0.012,0.085,0.024,0.850,0.120,"-","Gr12a",""
295562,"2008 SO66  ","T5562   ",14.60,+0.15,2455272.1346990,  0,  0, 12, 12,"DVB-",  6.499,  0.254,0.060,0.014,0.115,0.026,0.743,0.049,"-","Gr12a",""
295719,"2008 UD40  ","T5719   ",16.10,+0.15,2455315.3372950,  0,  0,  8,  0,"DV--",  4.390,  0.437,0.033,0.009,0.063,0.017,0.850,0.120,"-","Gr12a",""
295720,"2008 UT42  ","T5720   ",15.60,+0.15,2455328.8996250,  0,  0,  7,  0,"DV--",  4.930,  0.408,0.042,0.010,0.079,0.020,0.850,0.120,"-","Gr12a",""
296810,"2009 VA93  ","T6810   ",15.40,+0.15,2455234.1579700,  0,  0, 11, 11,"DVB-",  5.472,  0.361,0.041,0.007,0.078,0.013,0.745,0.077,"-","Gr12a",""
296860,"2009 WU225 ","T6860   ",15.40,+0.15,2455228.5332665,  0,  0,  8,  0,"DV--",  5.779,  0.640,0.037,0.011,0.070,0.021,0.850,0.120,"-","Gr12a",""
298376,"2003 SU45  ","T8376   ",14.20,+0.15,2455299.0315870,  0,  0,  5,  0,"DV--",  6.130,  0.560,0.098,0.028,0.187,0.053,0.850,0.120,"-","Gr12a",""
298484,"2003 UQ261 ","T8484   ",15.10,+0.15,2455330.3860360,  0,  0, 11, 11,"DVB-",  5.851,  0.495,0.047,0.014,0.089,0.026,0.810,0.107,"-","Gr12a",""
